# tracer: nop
#
# entries-in-buffer/entries-written: 11415/11415   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-3325  [008] .... 144837.064828: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-3326  [011] .... 144837.127872: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127883: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127894: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127906: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127917: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127928: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127939: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127951: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127962: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127973: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127984: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127996: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128007: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128018: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128029: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128040: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128051: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128062: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128073: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128085: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128096: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128108: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128120: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128131: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128142: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128152: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128164: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128175: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128186: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128197: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128207: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128218: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128229: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128240: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128261: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128273: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128285: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128297: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128308: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128320: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128331: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128343: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128354: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128366: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128378: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128389: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128400: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128411: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128422: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128433: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128445: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128456: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128467: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128478: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128490: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128501: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128512: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128523: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128534: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128546: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128557: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128568: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128579: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128590: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128601: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128612: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128623: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128634: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128646: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128657: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.128668: tlb_flush: pages:1 reason:local mm shootdown (3)
