# tracer: nop
#
# entries-in-buffer/entries-written: 30029/30029   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-8005  [010] ....  2591.255594: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2611.723455: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.774268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.774340: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2611.774346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2611.774424: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.774426: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.774486: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.786265: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.786353: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2611.786366: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.786459: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2611.786461: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.786525: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [003] .N..  2611.792075: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2611.792083: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  2611.792416: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.792452: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.792455: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.792493: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.792506: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.792528: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.849294: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.849380: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.849391: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.849462: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.849480: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.849508: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.900268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.900608: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.900618: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.900662: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.900684: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.900719: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.912556: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.912613: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.912634: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.912681: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2611.912706: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.912744: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [004] .N..  2611.917951: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2611.917958: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  2611.918279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2611.918565: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.918568: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.918603: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2611.918615: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.918636: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.977308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2611.977378: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2611.977389: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2611.977478: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.977485: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2611.977558: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.028284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.028347: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.028355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.028437: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.028437: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.028501: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.038279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.038344: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.038349: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.038429: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.038432: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.038494: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.080274: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.080587: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.080602: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.080633: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.080641: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.080686: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.088275: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2612.088305: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.088319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.088350: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.088361: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.088377: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.098295: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.098331: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.098345: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.098414: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.098425: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.098463: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.119911: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.120529: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.120543: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.120551: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.120554: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.123956: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.123957: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.123986: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.123990: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.124078: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.149287: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.149346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.149354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.149428: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.149432: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.149489: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [000] .N..  2612.155690: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2612.155697: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2612.156289: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.156365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.156367: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.156450: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.156456: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.156511: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.224323: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.224393: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.224403: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.224493: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.224500: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.224571: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.275295: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.275355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.275375: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.275440: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.275446: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.275496: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.286298: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.286387: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.286388: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.286479: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.286484: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.286547: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [001] .N..  2612.291819: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2612.291827: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2612.292266: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.292294: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.292304: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.292330: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.292336: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.292361: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2612.330173: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2612.330243: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.330253: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.330614: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2612.330619: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2612.330668: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2612.330677: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2612.330864: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2612.346317: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2612.346383: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.346391: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.346478: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.346487: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.346536: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2612.397303: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2612.397355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.397366: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2612.397414: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.397420: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2612.397457: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2612.408311: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2612.408379: tlb_flush: pages:-1 reason:flush on task switch (0)
