# tracer: nop
#
# entries-in-buffer/entries-written: 27230/27230   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
    pcm-memory.x-7364  [008] ....  1669.098970: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.098977: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.098985: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.098992: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.098999: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099006: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099013: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099020: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099028: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099035: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099042: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099049: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099056: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099064: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099071: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099079: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099086: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099094: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099101: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099108: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099116: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099123: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099130: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099138: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099145: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099152: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099159: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099167: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099174: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099181: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099189: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099196: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099205: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099212: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099220: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099227: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099234: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099241: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099249: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099256: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099263: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099271: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099278: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099285: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099348: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099362: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099375: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099390: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099431: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [006] d...  1669.099465: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-7364  [008] ....  1669.099527: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099541: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [007] d...  1669.099840: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-7364  [008] ....  1669.099842: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [009] d...  1669.099846: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.099855: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-7364  [008] ....  1669.099859: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [008] ....  1669.099895: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [009] d...  1669.099904: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.099909: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.099960: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.099977: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.099996: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.100559: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1669.100560: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1669.100632: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1669.100689: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1669.100744: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1669.100809: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1669.100863: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.100924: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  1669.100983: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.101059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.101112: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.101112: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  1669.101146: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.101181: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-7364  [011] ....  1669.101253: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [011] ....  1669.101254: tlb_flush: pages:1 reason:remote ipi send (4)
          <idle>-0     [000] d.h.  1669.101260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d.h.  1669.101260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d.h.  1669.101260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d.h.  1669.101260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d.h.  1669.101260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d.h.  1669.101260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d.h.  1669.101260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d.h.  1669.101261: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d.h.  1669.101261: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d.h.  1669.101261: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-7364  [011] ....  1669.101274: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [011] ....  1669.101299: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-7364  [011] ....  1669.101306: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [006] d...  1669.101322: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.101406: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1669.101484: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.101518: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.101534: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1669.101565: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1669.101585: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1669.101640: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.102814: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1669.310787: tlb_flush: pages:-1 reason:flush on task switch (0)
           sleep-7351  [004] ....  1669.310918: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1669.310997: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-4465  [002] ....  1669.311339: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [006] d...  1669.311405: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1669.311427: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7369  [006] ....  1669.312032: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [003] d...  1669.312101: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.312189: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1669.312315: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  1669.312333: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7370  [007] ....  1669.312744: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7370  [007] ....  1669.312849: tlb_flush: pages:2 reason:local mm shootdown (3)
             awk-7370  [007] ....  1669.312850: tlb_flush: pages:-1 reason:local mm shootdown (3)
             awk-7370  [007] ....  1669.314421: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7370  [007] ....  1669.314427: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7370  [007] ....  1669.314431: tlb_flush: pages:4 reason:local mm shootdown (3)
             awk-7370  [007] ....  1669.314435: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7370  [007] ....  1669.314449: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [002] d...  1669.316339: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1669.316368: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7370  [007] ....  1669.316374: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.316458: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7369  [006] ....  1669.317001: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1669.317032: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-4465  [002] ....  1669.317502: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [008] d...  1669.317608: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1669.317937: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7371  [008] ....  1669.318264: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [009] d...  1669.318298: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.318311: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7372  [009] ....  1669.318661: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [010] d...  1669.318711: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.318792: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  1669.318875: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.318893: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.318979: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.319232: tlb_flush: pages:-1 reason:flush on task switch (0)
           pgrep-7373  [011] ....  1669.319282: tlb_flush: pages:-1 reason:flush on task switch (0)
           pgrep-7373  [011] ....  1669.319368: tlb_flush: pages:2 reason:local mm shootdown (3)
           pgrep-7373  [011] ....  1669.319370: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [011] d...  1669.319594: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.335047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.335135: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.335607: tlb_flush: pages:-1 reason:flush on task switch (0)
           pgrep-7373  [011] ....  1669.335793: tlb_flush: pages:4 reason:local mm shootdown (3)
           pgrep-7373  [011] ....  1669.335798: tlb_flush: pages:1 reason:local mm shootdown (3)
           pgrep-7373  [011] ....  1669.335811: tlb_flush: pages:21 reason:local mm shootdown (3)
           pgrep-7373  [011] ....  1669.348319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.348365: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7372  [009] ....  1669.348540: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.348589: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7371  [008] ....  1669.348726: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [009] d...  1669.348737: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7371  [008] ....  1669.348844: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [010] d...  1669.348876: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.348904: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7374  [009] ....  1669.348975: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.349004: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.349014: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  1669.349082: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1669.349097: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7375  [011] ....  1669.349139: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7375  [011] ....  1669.349208: tlb_flush: pages:2 reason:local mm shootdown (3)
             awk-7375  [011] ....  1669.349209: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7375  [011] ....  1669.349408: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7375  [011] ....  1669.349411: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7375  [011] ....  1669.349413: tlb_flush: pages:4 reason:local mm shootdown (3)
             awk-7375  [011] ....  1669.349415: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7375  [011] ....  1669.349422: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [006] d...  1669.349984: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.350004: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7375  [011] ....  1669.350033: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.350072: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7371  [008] ....  1669.350242: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.350293: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-4465  [006] ....  1669.350763: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [000] d...  1669.350830: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.350908: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1669.351204: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1669.351216: tlb_flush: pages:-1 reason:flush on task switch (0)
           sleep-7376  [001] ....  1669.351300: tlb_flush: pages:-1 reason:flush on task switch (0)
           sleep-7376  [001] ....  1669.351418: tlb_flush: pages:2 reason:local mm shootdown (3)
           sleep-7376  [001] ....  1669.351420: tlb_flush: pages:-1 reason:local mm shootdown (3)
           sleep-7376  [001] ....  1669.351744: tlb_flush: pages:4 reason:local mm shootdown (3)
           sleep-7376  [001] ....  1669.351749: tlb_flush: pages:1 reason:local mm shootdown (3)
           sleep-7376  [001] ....  1669.351761: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1669.352354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.364299: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.364392: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.364403: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.364419: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.364436: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.364458: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1669.364467: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  1669.364470: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.597040: tlb_flush: pages:-1 reason:flush on task switch (0)
    tmux: server-7041  [006] ....  1669.597214: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [006] d...  1669.597265: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.738423: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1669.738481: tlb_flush: pages:-1 reason:flush on task switch (0)
