# tracer: nop
#
# entries-in-buffer/entries-written: 13247/13247   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-3156  [002] .... 144583.342309: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-3217  [003] .... 144663.320694: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.320700: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.320733: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.320740: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.320890: tlb_flush: pages:4 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321029: tlb_flush: pages:5 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321041: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321057: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321179: tlb_flush: pages:10 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321265: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321277: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321286: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321314: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321325: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321331: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321573: tlb_flush: pages:27 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321599: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321617: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321624: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321648: tlb_flush: pages:2 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321660: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.321666: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.322260: tlb_flush: pages:3 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.322276: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.322290: tlb_flush: pages:21 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.323249: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.323977: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.324089: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.324101: tlb_flush: pages:16 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.324177: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.325689: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.325768: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.325913: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.325990: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.326016: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-3217  [003] .... 144663.326392: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [010] d... 144663.326448: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.326806: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.327696: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.328136: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 144663.328139: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 144663.432177: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 144663.432177: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 144663.432239: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 144663.432282: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 144663.435844: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 144663.435907: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.435913: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.435973: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.435997: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.436041: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 144663.452835: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.452935: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 144663.452937: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.453050: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.453059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.453130: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-3151  [004] .N.. 144663.464418: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-3165  [006] d.h. 144663.464429: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3166  [007] d.h. 144663.464429: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3167  [008] d.h. 144663.464429: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3164  [011] d.h. 144663.464429: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d... 144663.464808: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.464844: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 144663.464853: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.464890: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.464901: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.464931: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 144663.484416: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 144663.484481: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.484491: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.484568: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 144663.484583: tlb_flush: pages:-1 reason:flush on task switch (0)
          stream-3164  [011] d... 144663.484642: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 144663.484653: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-3157  [011] d... 144663.484827: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.552859: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.552925: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.552936: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.553009: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.553022: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.553057: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 144663.704219: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 144663.704397: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.704421: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.704489: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.704507: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.705153: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.705187: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.705203: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.705214: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.705221: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.705251: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.705253: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.705268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.705373: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.705384: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144663.705398: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144663.705402: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144663.708275: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.053878: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.053941: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.053942: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.054026: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144664.054026: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144664.054102: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.070903: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.070994: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.071003: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144664.071082: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.071112: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144664.071155: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-3151  [005] .N.. 144664.083209: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-3165  [006] d.h. 144664.083219: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3166  [007] d.h. 144664.083219: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3164  [011] d.h. 144664.083219: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3167  [008] d.h. 144664.083219: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d... 144664.083867: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.083911: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.083924: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.083965: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.083980: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.084008: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.170888: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.170971: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.170979: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.171049: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.171066: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.171093: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d... 144664.313945: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d... 144664.314081: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 144664.484981: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 144664.485049: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144664.485075: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 144664.485179: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 144664.485202: tlb_flush: pages:-1 reason:flush on task switch (0)
          stream-3164  [011] d... 144664.485284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 144664.485300: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-3157  [011] d... 144664.485432: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.671916: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.671981: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.671981: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.672043: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.672074: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.672090: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.688913: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.689007: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.689016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.689124: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 144664.689160: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 144664.689190: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-3151  [000] .N.. 144664.702299: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-3167  [008] d.h. 144664.702309: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3165  [006] d.h. 144664.702309: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-3166  [007] d.h. 144664.702309: tlb_flush: pages:-1 reason:remote shootdown (1)
